comp132528_c1_seq6	69.2133
comp132528_c1_seq8	735.993
comp132528_c1_seq9	192.466
comp132529_c0_seq1	60
comp132529_c0_seq2	123
comp132530_c0_seq1	73.1705
comp132530_c1_seq1	287
comp132530_c2_seq4	215
comp132530_c2_seq7	84.8759
comp132532_c0_seq3	179
comp132532_c0_seq4	88.1648
comp132533_c0_seq1	201
comp132533_c1_seq1	170
comp132534_c0_seq1	1205
comp132535_c0_seq1	65.5468
comp132536_c1_seq2	5768
comp132536_c1_seq3	67972
comp132537_c0_seq2	74.2627
comp132537_c1_seq2	200.301
comp132538_c0_seq1	157.601
comp132538_c0_seq3	113.399
comp132539_c2_seq1	358
comp132540_c2_seq1	178
comp132542_c0_seq1	271
comp132543_c0_seq1	90
comp132543_c1_seq1	428
comp132544_c0_seq1	1265
comp132544_c1_seq1	57
comp132546_c0_seq3	108
comp132547_c0_seq1	255
comp132548_c0_seq3	124.981
comp132548_c0_seq5	117.637
comp132548_c0_seq6	94.7498
comp132549_c0_seq1	727.496
comp132549_c0_seq2	78.5041
comp132552_c0_seq1	102.31
comp132553_c0_seq1	369
comp132554_c1_seq1	259
comp132555_c0_seq1	231.578
comp132556_c0_seq2	113.949
comp132557_c0_seq1	783.92
comp132557_c0_seq2	362.08
comp132558_c1_seq1	171
comp132558_c2_seq4	64.2152
comp132558_c3_seq1	105
comp132559_c1_seq4	111.499
comp132559_c1_seq7	185.307
comp132560_c0_seq1	163
comp132561_c0_seq1	72
comp132563_c0_seq1	550
comp132563_c1_seq1	86.8966
comp132564_c1_seq1	284.307
comp132564_c1_seq2	195.693
comp132566_c1_seq1	588.543
comp132566_c1_seq2	922.457
comp132569_c0_seq1	720
comp132570_c0_seq1	404.841
comp132570_c0_seq2	613.159
comp132572_c0_seq1	464
comp132573_c0_seq1	217
comp132574_c0_seq3	98.991
comp132575_c0_seq1	111
comp132575_c0_seq2	291
comp132576_c0_seq1	197
comp132577_c0_seq1	232.405
comp132577_c0_seq3	184.654
comp132577_c3_seq1	258.175
comp132577_c3_seq2	254.085
comp132579_c0_seq1	4492
comp132581_c0_seq1	247
comp132581_c2_seq1	103
comp132582_c0_seq1	80
comp132582_c1_seq1	100
comp132584_c0_seq2	2503.21
comp132584_c0_seq5	55913.2
comp132584_c0_seq6	76504.6
comp132585_c0_seq1	145.65
comp132585_c0_seq2	103.35
comp132587_c0_seq2	238
comp132587_c0_seq3	244
comp132588_c0_seq4	57.5907
comp132589_c1_seq1	718
comp132590_c0_seq1	731
comp132591_c0_seq2	83
comp132592_c0_seq2	73.9435
comp132593_c0_seq1	334.873
comp132594_c0_seq1	514
comp132595_c2_seq1	194
comp132596_c0_seq1	247
comp132596_c1_seq1	104.801
comp132596_c1_seq2	75.1987
comp132599_c0_seq1	113
comp132599_c1_seq1	83.2638
comp132599_c1_seq2	145.736
comp132599_c1_seq3	91.2621
comp132599_c1_seq4	477.419
comp132599_c1_seq5	498.319
comp132599_c1_seq6	978
comp132599_c1_seq7	56
comp132599_c2_seq1	233
comp132599_c3_seq1	76
comp132600_c0_seq1	128.027
comp132600_c0_seq2	70.9726
comp132601_c0_seq7	424.675
comp132602_c0_seq1	308
comp132603_c1_seq1	148.806
comp132603_c1_seq2	214.194
comp132604_c2_seq1	85
comp132606_c1_seq1	114
comp132607_c0_seq1	87
comp132607_c0_seq3	243.504
comp132608_c0_seq3	74.5633
comp132609_c0_seq1	422.355
comp132609_c0_seq3	136
comp132609_c0_seq4	466
comp132609_c0_seq5	102
comp132610_c0_seq2	117.676
comp132611_c0_seq1	291
comp132611_c1_seq1	813
comp132611_c1_seq2	443
comp132612_c0_seq1	766
comp132614_c0_seq1	86.042
comp132615_c0_seq2	111.303
comp132617_c0_seq4	165
comp132618_c1_seq1	250
comp132618_c3_seq11	96
comp132618_c3_seq12	113.144
comp132618_c3_seq13	243.134
comp132618_c3_seq2	511
comp132618_c3_seq5	184.98
comp132618_c3_seq6	64.1335
comp132618_c3_seq9	75
comp132618_c4_seq1	69
comp132618_c5_seq1	172.055
comp132618_c6_seq1	62
comp132619_c0_seq1	106
comp132619_c1_seq1	91
comp132619_c1_seq3	99.3355
comp132619_c1_seq5	66.8739
comp132620_c0_seq1	360
comp132621_c0_seq1	656
comp132622_c0_seq1	6919
comp132623_c0_seq1	150
comp132625_c0_seq3	86.6078
comp132626_c0_seq1	82.6016
comp132626_c0_seq3	250.853
comp132626_c0_seq4	114
comp132627_c0_seq1	311
comp132628_c1_seq1	130
comp132629_c0_seq1	318
comp132630_c0_seq1	5301
comp132631_c0_seq1	340
comp132632_c0_seq1	210.203
comp132633_c0_seq2	109
comp132634_c0_seq1	271
comp132635_c0_seq1	2686
comp132638_c0_seq1	252.836
comp132638_c0_seq2	133.164
comp132639_c0_seq1	511
comp132640_c0_seq1	171
comp132641_c0_seq3	196.291
comp132641_c0_seq5	107
comp132643_c0_seq1	94
comp132643_c2_seq1	135
comp132643_c3_seq1	100
comp132644_c0_seq1	1758
comp132645_c0_seq1	312
comp132646_c0_seq1	614
comp132647_c0_seq1	113
comp132647_c0_seq2	168
comp132648_c0_seq1	936.054
comp132648_c0_seq2	87.946
comp132649_c0_seq1	473
comp132650_c0_seq5	94
comp132650_c1_seq1	70
comp132651_c1_seq1	424
comp132652_c0_seq1	161
comp132653_c0_seq2	241.758
comp132653_c0_seq4	125.242
comp132654_c0_seq1	602
comp132656_c0_seq1	51
comp132656_c2_seq1	63.9193
comp132657_c0_seq1	80.8852
comp132658_c0_seq3	58.8838
comp132659_c1_seq5	182.077
comp132660_c0_seq1	219
comp132661_c0_seq1	63.7478
comp132661_c0_seq2	147.123
comp132661_c0_seq3	79.8747
comp132661_c0_seq5	215.892
comp132662_c0_seq1	165
comp132663_c0_seq1	55.7405
comp132663_c0_seq2	75.6367
comp132663_c0_seq3	144.623
comp132664_c1_seq1	221
comp132665_c0_seq1	282.739
comp132665_c0_seq3	91.1688
comp132666_c0_seq1	448
comp132667_c1_seq1	173
comp132668_c0_seq1	465
comp132668_c1_seq1	514.952
comp132668_c1_seq2	1329.05
comp132669_c0_seq1	387
comp132670_c0_seq1	156
comp132671_c0_seq1	180.576
comp132671_c0_seq2	136.266
comp132671_c0_seq5	55.0996
comp132675_c0_seq1	129.466
comp132675_c0_seq3	101.725
comp132676_c1_seq1	232
comp132677_c0_seq3	62
comp132678_c0_seq1	92
comp132678_c0_seq2	246
comp132678_c0_seq4	68.2137
comp132679_c0_seq1	82
comp132679_c0_seq4	125.307
comp132679_c0_seq5	138.693
comp132680_c1_seq1	244
comp132681_c0_seq1	252
comp132683_c0_seq1	327
comp132684_c0_seq1	118
comp132684_c1_seq1	181.717
comp132684_c1_seq2	138.283
comp132685_c0_seq1	51
comp132685_c2_seq1	65
comp132685_c2_seq2	99
comp132686_c0_seq1	93.4626
comp132686_c0_seq2	291.537
comp132687_c0_seq1	124
comp132688_c0_seq1	679
comp132688_c1_seq1	69
comp132690_c0_seq3	208
comp132691_c0_seq1	135.837
comp132692_c0_seq1	518
comp132693_c0_seq1	862
comp132694_c0_seq3	146.46
comp132694_c1_seq1	62
comp132695_c0_seq1	311.777
comp132695_c0_seq2	435.575
comp132695_c0_seq3	81.1292
comp132695_c0_seq4	108.212
comp132695_c0_seq5	188.396
comp132695_c0_seq7	188.912
comp132696_c0_seq3	85.6633
comp132696_c0_seq7	109
comp132698_c0_seq1	7383
comp132699_c0_seq1	198
comp132700_c1_seq1	313
comp132701_c0_seq1	1248
comp132702_c1_seq2	196.521
comp132702_c2_seq1	63
comp132703_c0_seq2	307.539
comp132703_c1_seq1	100
comp132703_c2_seq1	90
comp132704_c0_seq1	878
comp132704_c0_seq2	1385
comp132705_c0_seq1	365
comp132706_c0_seq1	116.728
comp132706_c0_seq2	64
comp132707_c0_seq1	137
comp132708_c1_seq1	248.371
comp132708_c1_seq2	258.629
comp132708_c2_seq1	824
comp132708_c5_seq2	1020
comp132709_c0_seq1	132.077
comp132711_c0_seq1	61.0693
comp132711_c0_seq2	163.945
comp132711_c0_seq3	75.6312
comp132712_c1_seq1	57.2957
comp132713_c0_seq2	2447
comp132714_c0_seq2	141.488
comp132714_c0_seq3	172.512
comp132715_c0_seq1	315.528
comp132715_c0_seq2	280.472
comp132716_c0_seq1	366
comp132717_c0_seq1	4364
comp132718_c0_seq1	628
comp132719_c0_seq1	736
comp132719_c0_seq2	129
comp132721_c0_seq1	126
comp132722_c0_seq1	108
comp132724_c0_seq1	447.01
comp132724_c0_seq2	69.8041
comp132724_c0_seq3	126.196
comp132724_c0_seq4	114.99
comp132725_c0_seq1	565
comp132726_c0_seq1	521
comp132728_c0_seq1	4607
comp132729_c1_seq1	113.398
comp132729_c1_seq2	247.602
comp132729_c2_seq1	125
comp132730_c0_seq1	399
comp132732_c0_seq1	136.134
comp132732_c0_seq2	89
comp132732_c0_seq3	98
comp132732_c0_seq4	118.866
comp132733_c0_seq1	185.551
comp132733_c0_seq2	261.449
comp132734_c0_seq2	50.4341
comp132734_c0_seq4	149.978
comp132736_c0_seq1	74.1288
comp132736_c0_seq4	99.8712
comp132737_c0_seq1	258
comp132738_c0_seq1	155
comp132739_c0_seq2	103.34
comp132739_c1_seq1	277
comp132741_c0_seq2	77.5137
comp132742_c0_seq1	564
comp132743_c0_seq1	58.4792
comp132743_c0_seq4	1556
comp132743_c1_seq1	303.661
comp132743_c1_seq2	396.339
comp132744_c1_seq1	164
comp132744_c2_seq1	62
comp132746_c0_seq1	310
comp132747_c0_seq1	190
comp132747_c1_seq2	100.983
comp132747_c1_seq3	110.017
comp132747_c2_seq1	79
comp132748_c0_seq1	2563.4
comp132748_c0_seq2	52.6023
comp132749_c0_seq1	154
comp132750_c0_seq1	2453
comp132751_c0_seq3	141.274
comp132751_c0_seq4	92
comp132752_c0_seq1	243
comp132753_c0_seq1	1394
comp132754_c1_seq4	51
comp132754_c1_seq6	74.823
comp132754_c1_seq9	54.7936
comp132755_c1_seq2	273.234
comp132757_c0_seq1	722
comp132758_c0_seq1	765.844
comp132758_c0_seq2	311.156
comp132760_c0_seq1	236
comp132761_c0_seq1	56.8266
comp132761_c0_seq2	257.173
comp132761_c1_seq1	63
comp132761_c2_seq1	893
comp132761_c4_seq1	197.264
comp132761_c4_seq2	323
comp132762_c0_seq1	246.447
comp132762_c0_seq2	83.5533
comp132763_c1_seq1	146
comp132763_c2_seq2	123.572
comp132763_c2_seq3	166.258
comp132763_c2_seq4	67.7417
comp132765_c0_seq1	474
comp132766_c1_seq2	170.119
comp132767_c0_seq1	735
comp132768_c0_seq1	355
comp132768_c1_seq1	74.0049
comp132768_c1_seq2	109.995
comp132769_c0_seq1	562
comp132770_c0_seq11	81.1173
comp132770_c0_seq4	72
comp132770_c0_seq7	101
comp132770_c2_seq1	62
comp132771_c0_seq3	106.862
comp132771_c0_seq5	91.1377
comp132772_c0_seq1	246
comp132772_c0_seq2	86
comp132774_c0_seq1	90
comp132774_c1_seq1	167.093
comp132774_c1_seq2	245.907
comp132775_c0_seq1	1378
comp132776_c0_seq2	206.376
comp132776_c1_seq1	227
comp132777_c0_seq3	367.243
comp132777_c0_seq4	424.412
comp132777_c0_seq5	607.011
comp132777_c0_seq7	1421.74
comp132777_c1_seq1	149.243
comp132777_c1_seq2	91.7566
comp132778_c0_seq1	1934
comp132778_c1_seq1	2855
comp132779_c1_seq5	85.2233
comp132779_c1_seq8	318.869
comp132780_c0_seq1	154.207
comp132780_c0_seq3	53.4884
comp132780_c0_seq6	95
comp132780_c0_seq7	212
comp132781_c0_seq1	664
comp132781_c1_seq1	424.903
comp132781_c1_seq2	1279.13
comp132781_c1_seq3	671.967
comp132783_c0_seq1	61.963
comp132783_c0_seq2	72.037
comp132785_c1_seq2	240
comp132786_c0_seq1	899
comp132787_c0_seq1	971
comp132787_c2_seq1	622
comp132787_c3_seq1	83
comp132787_c3_seq2	113.191
comp132787_c3_seq3	351.809
comp132787_c4_seq1	417
comp132788_c0_seq1	596.036
comp132788_c0_seq2	724.245
comp132788_c0_seq3	1148.1
comp132788_c0_seq5	132.616
comp132788_c0_seq6	435.854
comp132788_c0_seq7	208.254
comp132789_c1_seq1	53.7106
comp132789_c1_seq2	78.2894
comp132789_c3_seq1	292
comp132789_c5_seq1	157
comp132790_c1_seq4	98.4766
comp132792_c0_seq1	232.845
comp132792_c0_seq3	214.999
comp132793_c1_seq1	797
comp132794_c0_seq1	356.616
comp132794_c0_seq2	136.384
comp132795_c1_seq2	101
comp132797_c0_seq1	133
comp132797_c0_seq2	114
comp132798_c0_seq2	842
comp132799_c0_seq1	10581
comp132800_c0_seq1	138
comp132800_c0_seq2	218.373
comp132800_c0_seq3	125
comp132800_c0_seq4	179.008
comp132800_c0_seq5	117.619
comp132800_c0_seq6	79
comp132801_c0_seq1	173.765
comp132801_c0_seq4	257.317
comp132801_c0_seq5	92.7256
comp132802_c0_seq1	670
comp132802_c0_seq2	74
comp132802_c1_seq1	412
comp132803_c0_seq1	778
comp132804_c0_seq1	342.024
comp132804_c0_seq2	120.976
comp132805_c0_seq1	93
comp132806_c0_seq1	170.161
comp132806_c0_seq2	1037
comp132806_c0_seq3	214.839
comp132807_c0_seq1	459
comp132808_c0_seq1	110
comp132808_c1_seq2	65.4114
comp132809_c0_seq1	7322
comp132809_c1_seq1	2400.26
comp132809_c1_seq2	6655.74
comp132810_c0_seq2	225
comp132812_c0_seq1	288
comp132812_c1_seq1	352.585
comp132812_c1_seq2	69.0399
comp132812_c1_seq3	152
comp132812_c1_seq4	189.375
comp132812_c3_seq1	158
comp132814_c0_seq2	97.77
comp132814_c0_seq4	185.65
comp132816_c0_seq1	112
comp132816_c2_seq2	171.339
comp132817_c0_seq2	113.451
comp132818_c0_seq1	242
comp132819_c0_seq2	225
comp132820_c0_seq3	224.072
comp132822_c1_seq1	255
comp132823_c0_seq2	658.751
comp132823_c0_seq4	134.008
comp132823_c0_seq5	81.0821
comp132823_c0_seq7	112
comp132823_c1_seq1	84.1508
comp132823_c1_seq2	83.8492
comp132823_c2_seq1	180
comp132824_c0_seq1	58
comp132824_c1_seq1	350
comp132825_c0_seq2	105
comp132825_c1_seq1	447.955
comp132825_c1_seq2	238.045
comp132825_c2_seq1	243
comp132829_c0_seq1	83.6328
comp132830_c0_seq1	119.25
comp132830_c0_seq2	725.75
comp132830_c0_seq4	292.791
comp132830_c0_seq5	68.9277
comp132830_c0_seq6	143.281
comp132832_c2_seq2	64
comp132832_c4_seq1	73
comp132832_c5_seq1	133.247
comp132832_c5_seq2	109.629
comp132833_c0_seq1	371
comp132834_c0_seq1	57
comp132835_c0_seq1	380
comp132836_c0_seq1	1183
comp132837_c0_seq1	268
comp132837_c0_seq3	116
comp132839_c0_seq1	258
comp132840_c0_seq1	96
comp132841_c0_seq3	341.839
comp132842_c0_seq1	486
comp132842_c0_seq2	143
comp132843_c0_seq2	56.3102
comp132845_c0_seq2	138
comp132846_c0_seq1	144
comp132847_c0_seq1	78
comp132847_c2_seq1	174
comp132847_c5_seq2	74.3567
comp132848_c0_seq1	71
comp132848_c1_seq2	68
comp132849_c0_seq1	675.734
comp132849_c0_seq2	250.266
comp132850_c0_seq1	62
comp132850_c0_seq2	91
comp132851_c0_seq2	163.097
comp132852_c2_seq2	132
comp132854_c0_seq2	53.1345
comp132854_c2_seq1	71
comp132854_c4_seq1	59
comp132854_c4_seq2	106
comp132855_c1_seq1	229.207
comp132855_c1_seq10	164.65
comp132855_c1_seq3	91.9315
comp132855_c1_seq5	109
comp132855_c1_seq6	81
comp132855_c1_seq8	149
comp132855_c1_seq9	181.849
comp132856_c0_seq1	1791
comp132857_c0_seq1	453
comp132858_c0_seq1	71
comp132858_c0_seq2	257
comp132859_c0_seq2	611
comp132860_c1_seq1	51
comp132860_c2_seq2	280.15
comp132860_c2_seq3	187.218
comp132860_c3_seq1	56
comp132860_c4_seq1	120.516
comp132860_c4_seq2	70.4842
comp132860_c7_seq1	77.9594
comp132860_c7_seq2	69.0406
comp132860_c8_seq4	176.799
comp132860_c8_seq5	1012.88
comp132860_c9_seq1	138
comp132861_c1_seq10	549.802
comp132861_c1_seq2	66
comp132861_c1_seq4	430.004
comp132861_c1_seq5	101.503
comp132861_c1_seq6	165.184
comp132861_c1_seq7	296.464
comp132861_c1_seq8	170.341
comp132861_c1_seq9	95.4553
comp132861_c2_seq1	104
comp132861_c2_seq2	58
comp132863_c0_seq1	64.7255
comp132863_c0_seq3	206.274
comp132864_c0_seq1	220
comp132865_c0_seq2	147
comp132866_c0_seq1	168
comp132866_c1_seq1	491
comp132866_c2_seq1	492
comp132867_c0_seq1	403
comp132867_c2_seq2	72.8905
comp132867_c2_seq4	82.0539
comp132867_c2_seq5	61.1827
comp132867_c2_seq8	70.4858
comp132868_c1_seq1	102.64
comp132868_c1_seq2	376.36
comp132870_c0_seq1	100
comp132870_c1_seq1	119
comp132872_c0_seq2	263.587
comp132873_c0_seq1	234.881
comp132873_c0_seq2	61.1194
comp132873_c1_seq1	146
comp132874_c0_seq1	101
comp132875_c0_seq11	63.9845
comp132875_c0_seq13	89.9957
comp132875_c0_seq6	61.1004
comp132877_c0_seq1	600
comp132878_c0_seq1	3983
comp132879_c0_seq1	130
comp132880_c0_seq1	60.2196
comp132880_c3_seq1	338
comp132880_c3_seq2	54
comp132881_c0_seq1	566
comp132882_c0_seq3	636.32
comp132882_c0_seq4	229
comp132882_c0_seq5	137.957
comp132882_c0_seq6	95.9638
comp132883_c0_seq3	201.067
comp132883_c0_seq4	60
comp132884_c0_seq1	87.1106
comp132884_c0_seq2	92.8894
comp132886_c0_seq1	232.897
comp132886_c0_seq2	81.1034
comp132888_c0_seq1	424.052
comp132889_c0_seq1	54
comp132889_c0_seq3	54
comp132889_c2_seq1	170
comp132889_c3_seq1	278
comp132890_c0_seq5	70
comp132892_c0_seq2	104
comp132892_c0_seq4	333.249
comp132892_c0_seq6	114.751
comp132893_c0_seq1	166
comp132894_c2_seq2	118
comp132895_c0_seq1	373
comp132896_c0_seq1	1768
comp132897_c0_seq1	1055
comp132899_c1_seq1	274
comp132900_c0_seq1	263
comp132900_c1_seq1	141.154
comp132900_c1_seq2	253.846
comp132900_c2_seq1	141
comp132901_c0_seq1	66
comp132901_c1_seq1	122
comp132902_c0_seq3	113.294
comp132902_c0_seq5	114.701
comp132902_c0_seq6	171.541
comp132902_c0_seq7	82.4465
comp132903_c0_seq1	3201
comp132904_c0_seq1	464
comp132905_c0_seq1	517
comp132907_c0_seq1	1183.54
comp132907_c0_seq2	1945.46
comp132908_c0_seq1	201
comp132909_c0_seq1	225
comp132909_c1_seq2	317.799
comp132910_c0_seq1	1580
comp132911_c0_seq1	323
comp132912_c2_seq2	143.891
comp132912_c2_seq3	65.1087
comp132913_c0_seq1	936
comp132915_c0_seq1	276
comp132916_c1_seq1	287
comp132917_c0_seq1	507
comp132918_c1_seq1	129
comp132918_c1_seq2	86
comp132919_c0_seq1	174
comp132920_c0_seq2	103
comp132921_c0_seq1	624.615
comp132921_c0_seq2	1912.39
comp132922_c0_seq1	380
comp132923_c0_seq1	116
comp132924_c0_seq1	1892
comp132925_c0_seq1	145.36
comp132926_c0_seq1	109
comp132927_c0_seq1	156.504
comp132927_c0_seq2	708.496
comp132929_c1_seq1	58
comp132931_c1_seq3	157
comp132931_c2_seq6	617
comp132932_c0_seq1	2350
comp132932_c1_seq1	1585
comp132932_c1_seq2	427
comp132932_c2_seq1	1312
comp132932_c3_seq1	297.467
comp132932_c3_seq2	1209.53
comp132932_c4_seq2	365
comp132932_c4_seq3	485
comp132932_c4_seq5	247.843
comp132932_c4_seq6	707
comp132933_c0_seq3	88.3999
comp132933_c0_seq5	63.4629
comp132933_c0_seq6	82.1372
comp132934_c0_seq1	52.8637
comp132934_c0_seq2	92.1363
comp132935_c0_seq2	74.0061
comp132935_c2_seq1	103
comp132937_c0_seq1	106.564
comp132937_c0_seq2	59.4359
comp132937_c3_seq1	222
comp132937_c6_seq1	289.656
comp132937_c6_seq10	62
comp132937_c6_seq3	109
comp132937_c6_seq7	114.808
comp132937_c6_seq9	229.714
comp132938_c0_seq1	1013
comp132939_c0_seq2	219.72
comp132940_c0_seq1	300
comp132940_c1_seq1	60
comp132941_c0_seq1	792
comp132941_c1_seq1	1045
comp132942_c0_seq1	79
comp132943_c1_seq1	114
comp132944_c0_seq1	92.514
comp132944_c0_seq2	230.486
comp132945_c0_seq1	233.372
comp132945_c0_seq2	242.157
comp132945_c0_seq3	199.471
comp132945_c0_seq4	214
comp132945_c1_seq4	845
comp132945_c4_seq1	86
comp132946_c0_seq1	55
comp132946_c1_seq2	222.86
comp132946_c1_seq4	104
comp132946_c1_seq7	191.4
comp132949_c0_seq1	229
comp132949_c1_seq1	96
comp132951_c0_seq3	214.546
comp132951_c0_seq4	261.65
comp132952_c0_seq1	485
comp132952_c0_seq2	94
comp132953_c0_seq1	335
comp132954_c0_seq1	2335
comp132954_c0_seq2	682
comp132955_c0_seq4	388.669
comp132956_c0_seq1	124
comp132958_c1_seq2	290.295
comp132958_c2_seq1	68.5065
comp132960_c1_seq1	64
comp132960_c2_seq1	70.0978
comp132960_c2_seq2	147.902
comp132961_c3_seq1	364
comp132961_c5_seq1	144
comp132961_c6_seq1	191
comp132961_c7_seq4	55.6785
comp132961_c7_seq5	61.4103
comp132961_c7_seq6	68.1622
comp132962_c0_seq1	60
comp132962_c0_seq2	114.992
comp132962_c0_seq3	94.0084
comp132962_c1_seq1	77
comp132964_c0_seq3	56.7688
comp132965_c0_seq1	601
comp132966_c0_seq2	75.3495
comp132966_c1_seq1	63.169
comp132966_c1_seq2	85
comp132966_c1_seq3	71.4146
comp132966_c1_seq4	148.177
comp132966_c1_seq6	183.823
comp132966_c2_seq1	66.6172
comp132966_c2_seq3	59.6011
comp132967_c0_seq1	120
comp132967_c0_seq2	114
comp132968_c0_seq1	222
comp132969_c0_seq1	152
comp132970_c0_seq1	219.851
comp132970_c0_seq11	149.588
comp132970_c0_seq16	271.412
comp132970_c0_seq3	51.7793
comp132971_c0_seq1	391
comp132972_c0_seq2	276
comp132972_c0_seq3	83.0818
comp132972_c0_seq4	153
comp132973_c0_seq1	379
comp132973_c1_seq1	151.131
comp132974_c0_seq2	65.3226
comp132975_c0_seq1	313
comp132975_c1_seq1	427
comp132977_c0_seq1	204.359
comp132977_c0_seq2	1174.64
comp132977_c1_seq3	217.415
comp132977_c1_seq4	651.677
comp132977_c1_seq5	460.361
comp132977_c1_seq6	276.726
comp132978_c3_seq1	65.1457
comp132978_c5_seq2	214.199
comp132979_c0_seq1	133.996
comp132979_c1_seq1	67
comp132980_c0_seq1	95.5711
comp132980_c0_seq2	77.0977
comp132980_c0_seq3	270.58
comp132980_c0_seq4	60.9023
comp132981_c0_seq2	87
comp132982_c0_seq1	4446.96
comp132982_c0_seq2	1825.04
comp132983_c2_seq1	105
comp132983_c3_seq3	233.052
comp132983_c3_seq4	1095.95
comp132985_c0_seq1	1147
comp132986_c0_seq1	1179.78
comp132986_c1_seq1	149
comp132987_c0_seq2	211.723
comp132988_c0_seq1	319
comp132988_c4_seq1	67
comp132990_c0_seq1	85.6807
comp132990_c0_seq4	56
comp132991_c0_seq1	86.5839
comp132991_c0_seq2	204.416
comp132992_c0_seq1	112
comp132993_c0_seq1	1228
comp132993_c2_seq1	424
comp132995_c0_seq1	123
comp132995_c1_seq1	368
comp132996_c0_seq1	585.694
comp132996_c0_seq2	366.848
comp132996_c0_seq3	73.4584
comp132998_c0_seq1	395.172
comp132998_c0_seq2	89.8281
comp132999_c0_seq2	62.3322
comp132999_c0_seq4	292.094
comp133000_c0_seq1	121.244
comp133001_c0_seq2	164
comp133002_c0_seq1	269
comp133002_c2_seq1	93
comp133002_c3_seq2	160
comp133003_c0_seq1	554
comp133004_c2_seq2	105
comp133005_c0_seq2	772.12
comp133006_c0_seq2	53.3825
comp133006_c0_seq3	58.1736
comp133006_c1_seq1	71
comp133007_c0_seq1	1358
comp133007_c1_seq1	242
comp133009_c0_seq1	489
comp133010_c0_seq2	135
comp133011_c0_seq1	52
comp133011_c1_seq2	138.506
comp133012_c0_seq1	89
comp133013_c2_seq2	239
comp133014_c0_seq1	240
comp133015_c0_seq1	841
comp133016_c0_seq1	736.232
comp133016_c0_seq2	339.768
comp133018_c0_seq1	437
comp133019_c1_seq2	68
comp133019_c1_seq3	79
comp133020_c0_seq1	73.3784
comp133021_c0_seq2	269.377
comp133022_c0_seq1	1618
comp133023_c0_seq1	137
comp133024_c0_seq2	166
comp133024_c1_seq1	68
comp133025_c0_seq1	51.9365
comp133025_c0_seq2	291.751
comp133025_c0_seq4	103.581
comp133027_c0_seq3	134.127
comp133027_c0_seq6	95.9019
comp133027_c0_seq8	132.943
comp133029_c0_seq1	171
comp133029_c0_seq2	57
comp133031_c0_seq1	275.495
comp133031_c0_seq2	136.505
comp133032_c0_seq3	652.512
comp133034_c1_seq1	199.807
comp133034_c1_seq2	170.193
comp133034_c2_seq1	85
comp133034_c2_seq3	64.0676
comp133034_c2_seq5	82.3044
comp133034_c3_seq1	217.828
comp133034_c3_seq2	376.172
comp133035_c0_seq1	77
comp133036_c0_seq2	265.788
comp133036_c1_seq1	64
comp133037_c0_seq1	136
comp133039_c0_seq2	427.668
comp133040_c0_seq1	131
comp133041_c1_seq1	78
comp133041_c2_seq1	96
comp133041_c3_seq1	203.757
comp133042_c0_seq2	115
comp133042_c1_seq1	138
comp133042_c2_seq1	102
comp133043_c0_seq1	205
comp133044_c0_seq1	103
comp133045_c0_seq2	55.1447
comp133045_c0_seq3	86.6546
comp133045_c2_seq1	189
comp133046_c0_seq1	554
comp133047_c0_seq1	71.6066
comp133047_c0_seq2	118.806
comp133047_c1_seq1	164
comp133049_c0_seq3	99
comp133050_c0_seq1	168
comp133051_c0_seq3	182.745
comp133051_c0_seq4	199.15
comp133051_c0_seq6	155.175
comp133052_c0_seq1	404
comp133053_c1_seq1	94.6954
comp133053_c1_seq2	77.3046
comp133054_c2_seq1	111
comp133054_c4_seq1	157.636
comp133054_c4_seq3	110
comp133054_c4_seq4	114.138
comp133054_c4_seq6	151.44
comp133054_c4_seq8	250
comp133055_c0_seq1	1785
comp133056_c1_seq1	201
comp133056_c2_seq1	1285
comp133057_c0_seq1	103.082
comp133057_c0_seq3	103.918
comp133058_c0_seq1	374
comp133060_c0_seq2	80.6355
comp133060_c0_seq3	607.365
comp133061_c1_seq1	134.739
comp133061_c1_seq4	131.203
comp133061_c1_seq5	66.1497
comp133062_c0_seq1	1464
comp133064_c0_seq1	141
comp133065_c0_seq1	334
comp133066_c0_seq1	750
comp133068_c0_seq1	65.0219
comp133068_c0_seq2	100.978
comp133069_c0_seq3	155.962
comp133070_c0_seq1	390.702
comp133070_c0_seq2	320.298
comp133071_c0_seq1	16049
comp133072_c0_seq1	149.227
comp133072_c0_seq4	227.847
comp133073_c0_seq1	135
comp133073_c0_seq2	948
comp133073_c2_seq1	74
comp133074_c0_seq1	148
comp133075_c1_seq2	233
comp133076_c0_seq3	197
comp133077_c0_seq1	1177
comp133078_c1_seq2	416.782
comp133078_c1_seq4	90.1787
comp133079_c0_seq2	281.002
comp133080_c0_seq1	148
comp133081_c0_seq1	57.0044
comp133081_c0_seq2	93.0332
comp133083_c0_seq1	190
comp133083_c0_seq2	273
comp133084_c0_seq1	479
comp133086_c0_seq1	654
comp133087_c0_seq1	265
comp133087_c0_seq2	772
comp133088_c0_seq1	72
comp133089_c0_seq1	142
comp133091_c0_seq1	80
comp133092_c0_seq2	66
comp133093_c0_seq2	50.5376
comp133094_c0_seq1	68
comp133094_c1_seq3	398
comp133094_c1_seq4	68.5332
comp133095_c0_seq1	55.4314
comp133095_c0_seq2	161.569
comp133095_c1_seq1	292
comp133097_c0_seq1	187
