comp110983_c0_seq1 	 -554
comp110994_c0_seq1 	 -431
comp110994_c0_seq2 	 -260
comp111029_c1_seq1 	 -542
comp111037_c2_seq1 	 -173
comp111057_c1_seq2 	 -1322
comp111057_c1_seq3 	 -1406
comp111066_c0_seq1 	 -326
comp111097_c0_seq1 	 -281
comp111112_c0_seq1 	 -284
comp111143_c0_seq1 	 -311
comp111151_c1_seq1 	 -455
comp111152_c1_seq1 	 -446
comp111197_c1_seq1 	 -386
comp111240_c1_seq1 	 -215
comp111254_c0_seq1 	 -443
comp111265_c0_seq1 	 -242
comp111280_c0_seq1 	 -863
comp111297_c2_seq2 	 -566
comp111341_c1_seq1 	 -128
comp111357_c0_seq1 	 -311
comp111358_c0_seq1 	 -1478
comp111427_c2_seq1 	 -743
comp111442_c0_seq1 	 -674
comp111481_c0_seq1 	 -419
comp111492_c0_seq1 	 -350
comp111500_c0_seq1 	 -254
comp111500_c1_seq1 	 -164
comp111512_c2_seq1 	 -395
comp111546_c0_seq1 	 -488
comp111552_c0_seq1 	 -1115
comp111579_c0_seq1 	 -224
comp111606_c1_seq1 	 -176
comp111619_c0_seq2 	 -221
comp111657_c0_seq1 	 -359
comp111683_c0_seq1 	 -410
comp111695_c1_seq1 	 -224
comp111704_c1_seq1 	 -710
comp111706_c0_seq1 	 -245
comp111723_c0_seq1 	 -731
comp111730_c0_seq1 	 -485
comp111752_c1_seq1 	 -347
comp111769_c0_seq1 	 -341
comp111802_c1_seq1 	 -305
comp111814_c1_seq1 	 -527
comp111825_c0_seq1 	 -503
comp111848_c1_seq1 	 -818
comp111865_c0_seq2 	 -530
comp111866_c0_seq1 	 -452
comp111899_c0_seq1 	 -458
comp111902_c1_seq1 	 -419
comp111963_c1_seq1 	 -413
comp112007_c0_seq1 	 -365
comp112010_c0_seq1 	 -197
comp112010_c1_seq1 	 -248
comp112012_c0_seq1 	 -209
comp112036_c0_seq1 	 -221
comp112042_c1_seq1 	 -326
comp112084_c0_seq1 	 -311
comp112092_c0_seq1 	 -440
comp112138_c0_seq2 	 -452
comp112142_c0_seq1 	 -386
comp112189_c1_seq1 	 -338
comp112213_c0_seq1 	 -560
comp112222_c1_seq1 	 -323
comp112270_c0_seq1 	 -203
comp112275_c0_seq1 	 -476
comp112313_c0_seq1 	 -458
comp112330_c0_seq1 	 -527
comp112344_c0_seq1 	 -137
comp112395_c0_seq1 	 -404
comp112395_c0_seq2 	 -539
comp112396_c0_seq2 	 -509
comp112432_c1_seq1 	 -722
comp112439_c0_seq1 	 -362
comp112447_c0_seq1 	 -629
comp112472_c1_seq1 	 -749
comp112496_c1_seq1 	 -788
comp112503_c1_seq1 	 -1151
comp112514_c1_seq1 	 -155
comp112564_c0_seq1 	 -146
comp112578_c0_seq1 	 -329
comp112646_c0_seq1 	 -284
comp112654_c0_seq1 	 -542
comp112667_c0_seq1 	 -125
comp112698_c0_seq1 	 -377
comp112712_c0_seq1 	 -524
comp112730_c2_seq1 	 -314
comp112730_c2_seq2 	 -281
comp112739_c0_seq1 	 -329
comp112754_c1_seq1 	 -503
comp112755_c0_seq1 	 -341
comp112785_c0_seq1 	 -227
comp112785_c1_seq1 	 -182
comp112818_c1_seq1 	 -362
comp112823_c1_seq1 	 -890
comp112823_c1_seq2 	 -1079
comp112829_c0_seq1 	 -116
comp112830_c0_seq1 	 -440
comp112832_c0_seq1 	 -248
comp112867_c0_seq1 	 -350
comp112889_c0_seq1 	 -431
comp112891_c2_seq1 	 -284
comp112918_c0_seq1 	 -311
comp112966_c1_seq1 	 -263
comp112966_c2_seq1 	 -395
comp113008_c1_seq1 	 -554
comp113035_c1_seq1 	 -380
comp113036_c0_seq1 	 -419
comp113043_c1_seq1 	 -338
comp113043_c2_seq1 	 -293
comp113045_c0_seq1 	 -170
comp113045_c1_seq1 	 -353
comp113046_c0_seq1 	 -263
comp113100_c0_seq1 	 -140
comp113123_c0_seq1 	 -323
comp113127_c0_seq1 	 -530
comp113137_c1_seq1 	 -401
comp113138_c0_seq1 	 -263
comp113160_c0_seq1 	 -224
comp113195_c1_seq1 	 -542
comp113199_c0_seq1 	 -872
comp113217_c0_seq1 	 -644
comp113217_c1_seq1 	 -425
comp113227_c0_seq1 	 -449
comp113227_c1_seq1 	 -200
comp113233_c0_seq2 	 -215
comp113237_c2_seq1 	 -221
comp113242_c0_seq1 	 -584
comp113266_c1_seq4 	 -164
comp113349_c0_seq1 	 -479
comp113354_c0_seq1 	 -2201
comp113367_c0_seq1 	 -188
comp113388_c0_seq1 	 -233
comp113441_c0_seq1 	 -257
comp113488_c0_seq1 	 -452
comp113495_c0_seq1 	 -380
comp113496_c0_seq1 	 -407
comp113496_c1_seq1 	 -272
comp113496_c1_seq2 	 -329
comp113499_c0_seq1 	 -845
comp113518_c0_seq1 	 -569
comp113518_c1_seq1 	 -572
comp113530_c0_seq1 	 -323
comp113557_c0_seq1 	 -326
comp113588_c1_seq1 	 -218
comp113598_c0_seq1 	 -518
comp113622_c0_seq1 	 -233
comp113629_c0_seq1 	 -656
comp113631_c1_seq1 	 -527
comp113654_c0_seq1 	 -791
comp113691_c1_seq1 	 -788
comp113739_c0_seq1 	 -242
comp113742_c0_seq1 	 -239
comp113747_c0_seq1 	 -98
comp113749_c0_seq1 	 -353
comp113776_c1_seq2 	 -839
comp113814_c1_seq1 	 -1064
comp113864_c1_seq1 	 -401
comp113868_c0_seq1 	 -518
comp113875_c0_seq1 	 -407
comp113893_c0_seq1 	 -254
comp113903_c0_seq1 	 -914
comp113938_c0_seq2 	 -392
comp113940_c0_seq1 	 -197
comp113954_c1_seq1 	 -362
comp113957_c0_seq1 	 -230
comp113970_c0_seq1 	 -320
comp113971_c1_seq1 	 -671
comp113984_c0_seq1 	 -668
comp114016_c1_seq1 	 -230
comp114021_c1_seq1 	 -311
comp114039_c1_seq2 	 -818
comp114080_c0_seq1 	 -251
comp114091_c0_seq1 	 -98
comp114095_c0_seq1 	 -191
comp114114_c0_seq1 	 -140
comp114118_c0_seq1 	 -452
comp114135_c1_seq1 	 -272
comp114144_c0_seq1 	 -449
comp114148_c0_seq1 	 -530
comp114151_c0_seq1 	 -452
comp114189_c1_seq1 	 -380
comp114192_c0_seq1 	 -869
comp114220_c1_seq1 	 -209
comp114220_c2_seq1 	 -245
comp114229_c1_seq1 	 -428
comp114240_c0_seq1 	 -611
comp114304_c0_seq1 	 -371
comp114329_c0_seq1 	 -287
comp114340_c0_seq1 	 -1004
comp114364_c1_seq1 	 -269
comp114370_c0_seq1 	 -356
comp114370_c1_seq1 	 -425
comp114379_c0_seq2 	 -473
comp114381_c0_seq1 	 -557
comp114390_c0_seq1 	 -428
comp114410_c1_seq1 	 -488
comp114414_c0_seq1 	 -497
comp114414_c2_seq1 	 -281
comp114433_c0_seq1 	 -260
comp114442_c0_seq1 	 -533
comp114452_c0_seq1 	 -356
comp114452_c0_seq2 	 -209
comp114477_c1_seq1 	 -425
comp114495_c0_seq1 	 -653
comp114495_c1_seq1 	 -320
comp114499_c0_seq1 	 -677
comp114507_c0_seq1 	 -539
comp114509_c0_seq1 	 -647
comp114516_c2_seq1 	 -263
comp114524_c0_seq1 	 -392
comp114528_c0_seq1 	 -827
comp114532_c2_seq1 	 -473
comp114565_c0_seq1 	 -695
comp114568_c0_seq1 	 -665
comp114617_c0_seq1 	 -143
comp114632_c0_seq1 	 -245
comp114635_c0_seq1 	 -512
comp114635_c0_seq2 	 -494
comp114638_c0_seq1 	 -164
comp114645_c0_seq1 	 -251
comp114648_c1_seq2 	 -245
comp114652_c0_seq1 	 -857
comp114655_c0_seq1 	 -227
comp114655_c2_seq1 	 -272
comp114670_c1_seq1 	 -812
comp114670_c2_seq1 	 -278
comp114733_c0_seq1 	 -662
comp114759_c0_seq2 	 -848
comp114759_c0_seq4 	 -590
comp114780_c0_seq1 	 -605
comp114784_c0_seq1 	 -533
comp114801_c1_seq1 	 -296
comp114801_c1_seq2 	 -449
comp114801_c1_seq3 	 -275
comp114807_c0_seq1 	 -353
comp114807_c0_seq3 	 -596
comp114823_c0_seq1 	 -503
comp114823_c0_seq2 	 -338
comp114837_c0_seq1 	 -233
comp114843_c0_seq1 	 -242
comp114846_c0_seq2 	 -1058
comp114856_c0_seq2 	 -1196
comp114882_c0_seq2 	 -149
comp114921_c0_seq1 	 -683
comp114944_c1_seq1 	 -227
comp114969_c1_seq1 	 -830
comp114969_c2_seq1 	 -419
comp114977_c0_seq1 	 -503
comp114978_c0_seq1 	 -200
comp114982_c1_seq1 	 -536
comp114997_c2_seq1 	 -260
comp115032_c0_seq1 	 -407
comp115081_c1_seq1 	 -455
comp115084_c0_seq2 	 -554
comp115089_c0_seq1 	 -239
comp115089_c0_seq2 	 -443
comp115100_c0_seq2 	 -446
comp115159_c0_seq1 	 -140
comp115294_c0_seq1 	 -92
comp115298_c0_seq1 	 -200
comp115318_c0_seq1 	 -1208
comp115325_c1_seq1 	 -488
comp115329_c1_seq1 	 -464
comp115339_c1_seq1 	 -1508
comp115353_c0_seq1 	 -704
comp115359_c0_seq3 	 -539
comp115392_c0_seq1 	 -329
comp115396_c0_seq1 	 -293
comp115397_c1_seq1 	 -479
comp115403_c1_seq1 	 -464
comp115403_c1_seq2 	 -389
comp115403_c1_seq3 	 -812
comp115420_c0_seq1 	 -230
comp115445_c0_seq1 	 -485
comp115452_c1_seq1 	 -176
comp115465_c0_seq2 	 -437
comp115481_c0_seq1 	 -332
comp115487_c0_seq1 	 -473
comp115487_c0_seq2 	 -524
comp115502_c1_seq1 	 -326
comp115553_c1_seq3 	 -350
comp115555_c0_seq1 	 -1556
comp115555_c0_seq3 	 -1265
comp115579_c0_seq1 	 -623
comp115605_c0_seq1 	 -206
comp115605_c0_seq2 	 -320
comp115614_c0_seq1 	 -233
comp115635_c0_seq2 	 -518
comp115640_c2_seq2 	 -638
comp115659_c0_seq1 	 -212
comp115665_c0_seq1 	 -419
comp115680_c2_seq1 	 -371
comp115685_c3_seq1 	 -236
comp115690_c0_seq1 	 -218
comp115705_c0_seq1 	 -365
comp115718_c0_seq1 	 -191
comp115737_c1_seq1 	 -170
comp115737_c2_seq1 	 -206
comp115756_c0_seq1 	 -548
comp115808_c0_seq1 	 -1124
comp115820_c0_seq2 	 -917
comp115848_c0_seq1 	 -557
comp115859_c0_seq2 	 -884
comp115863_c0_seq1 	 -125
comp115888_c0_seq1 	 -593
comp115918_c0_seq1 	 -305
comp115921_c0_seq1 	 -647
comp115947_c0_seq1 	 -1076
comp115953_c0_seq1 	 -488
comp115975_c1_seq1 	 -554
comp115977_c0_seq1 	 -716
comp115999_c0_seq1 	 -701
comp115999_c0_seq2 	 -296
comp116021_c0_seq2 	 -179
comp116022_c0_seq1 	 -515
comp116027_c1_seq1 	 -245
comp116032_c0_seq1 	 -347
comp116032_c0_seq4 	 -347
comp116041_c0_seq3 	 -389
comp116048_c0_seq1 	 -284
comp116074_c1_seq1 	 -152
comp116081_c0_seq1 	 -455
comp116081_c0_seq2 	 -305
comp116098_c0_seq4 	 -344
comp116117_c0_seq1 	 -782
comp116124_c0_seq1 	 -125
comp116124_c0_seq2 	 -182
comp116140_c0_seq3 	 -404
comp116147_c2_seq1 	 -479
comp116163_c1_seq1 	 -614
comp116176_c0_seq1 	 -329
comp116190_c0_seq1 	 -548
comp116208_c0_seq2 	 -230
comp116239_c0_seq1 	 -209
comp116239_c1_seq1 	 -701
comp116250_c0_seq1 	 -377
comp116250_c0_seq2 	 -746
comp116267_c0_seq1 	 -227
comp116269_c0_seq1 	 -572
comp116285_c0_seq1 	 -983
comp116285_c1_seq2 	 -410
comp116297_c2_seq1 	 -440
comp116306_c1_seq2 	 -248
comp116328_c0_seq2 	 -110
comp116390_c0_seq1 	 -236
comp116397_c0_seq1 	 -365
comp116397_c0_seq2 	 -302
comp116397_c1_seq1 	 -314
comp116412_c0_seq1 	 -425
comp116412_c1_seq2 	 -752
comp116418_c0_seq1 	 -296
comp116434_c0_seq1 	 -377
comp116434_c0_seq2 	 -518
comp116435_c0_seq2 	 -662
comp116435_c0_seq5 	 -1253
comp116478_c0_seq1 	 -1271
comp116497_c0_seq1 	 -968
comp116509_c0_seq1 	 -812
comp116514_c0_seq1 	 -641
comp116519_c0_seq2 	 -359
comp116520_c0_seq1 	 -692
comp116521_c0_seq1 	 -680
comp116526_c0_seq1 	 -380
comp116538_c0_seq1 	 -998
comp116544_c0_seq1 	 -338
comp116544_c1_seq1 	 -251
comp116560_c0_seq1 	 -683
comp116562_c0_seq1 	 -236
comp116562_c0_seq2 	 -257
comp116574_c0_seq1 	 -260
comp116583_c2_seq1 	 -608
comp116586_c1_seq1 	 -179
comp116590_c0_seq1 	 -179
comp116612_c0_seq1 	 -761
comp116614_c0_seq1 	 -620
comp116618_c0_seq1 	 -2546
comp116621_c0_seq1 	 -512
comp116626_c0_seq1 	 -611
comp116630_c0_seq1 	 -857
comp116635_c0_seq1 	 -1565
comp116636_c0_seq1 	 -449
comp116638_c0_seq1 	 -407
comp116654_c0_seq1 	 -176
comp116667_c0_seq2 	 -143
comp116667_c0_seq3 	 -209
comp116681_c0_seq1 	 -668
comp116684_c0_seq1 	 -428
comp116685_c0_seq1 	 -242
comp116727_c0_seq1 	 -1301
comp116729_c0_seq1 	 -1004
comp116732_c0_seq1 	 -512
comp116740_c0_seq3 	 -1229
comp116751_c0_seq1 	 -188
comp116764_c0_seq1 	 -548
comp116764_c0_seq2 	 -1010
comp116797_c1_seq1 	 -233
comp116810_c0_seq2 	 -425
comp116812_c0_seq1 	 -701
comp116823_c0_seq1 	 -188
comp116841_c1_seq1 	 -176
comp116842_c1_seq1 	 -770
comp116853_c0_seq1 	 -350
comp116853_c0_seq2 	 -434
comp116901_c1_seq1 	 -548
comp116918_c0_seq1 	 -1373
comp116946_c0_seq1 	 -1259
comp116990_c0_seq1 	 -338
comp116996_c0_seq1 	 -377
comp116998_c0_seq1 	 -248
comp117045_c0_seq1 	 -218
comp117046_c0_seq3 	 -542
comp117048_c0_seq1 	 -209
comp117049_c0_seq2 	 -569
comp117075_c0_seq2 	 -425
comp117085_c2_seq1 	 -587
comp117114_c0_seq1 	 -419
comp117128_c1_seq1 	 -359
comp117144_c0_seq1 	 -143
comp117151_c1_seq1 	 -653
comp117154_c0_seq1 	 -359
comp117156_c0_seq1 	 -320
comp117181_c0_seq1 	 -443
comp117194_c0_seq1 	 -491
comp117223_c0_seq1 	 -182
comp117228_c0_seq2 	 -380
comp117240_c1_seq1 	 -200
comp117241_c0_seq1 	 -569
comp117284_c0_seq1 	 -707
comp117298_c0_seq1 	 -305
comp117298_c0_seq2 	 -308
comp117305_c0_seq1 	 -233
comp117327_c0_seq1 	 -257
comp117327_c0_seq2 	 -278
comp117327_c0_seq3 	 -248
comp117340_c1_seq1 	 -554
comp117345_c0_seq2 	 -659
comp117346_c2_seq1 	 -668
comp117372_c2_seq1 	 -722
comp117378_c0_seq1 	 -452
comp117378_c0_seq2 	 -368
comp117383_c0_seq1 	 -815
comp117443_c0_seq1 	 -380
comp117455_c0_seq1 	 -380
comp117468_c2_seq1 	 -212
comp117484_c0_seq1 	 -587
comp117491_c0_seq1 	 -335
comp117522_c0_seq1 	 -1007
comp117545_c1_seq1 	 -419
comp117559_c0_seq1 	 -278
comp117590_c0_seq1 	 -362
comp117597_c2_seq2 	 -683
comp117600_c0_seq1 	 -416
comp117606_c0_seq2 	 -944
comp117617_c0_seq1 	 -398
comp117638_c0_seq1 	 -380
comp117641_c1_seq1 	 -287
comp117649_c0_seq1 	 -434
comp117699_c0_seq1 	 -509
comp117716_c1_seq1 	 -110
comp117717_c0_seq1 	 -641
comp117740_c0_seq1 	 -524
comp117765_c0_seq4 	 -674
comp117765_c0_seq5 	 -734
comp117773_c1_seq1 	 -332
comp117777_c0_seq1 	 -434
comp117801_c0_seq1 	 -458
comp117805_c0_seq1 	 -380
comp117805_c0_seq2 	 -368
comp117807_c0_seq1 	 -1103
comp117811_c2_seq1 	 -1076
comp117832_c0_seq1 	 -161
comp117881_c0_seq1 	 -212
comp117923_c0_seq1 	 -449
comp117923_c2_seq2 	 -371
comp117992_c0_seq1 	 -227
comp118001_c0_seq1 	 -326
comp118002_c0_seq2 	 -728
comp118003_c0_seq1 	 -338
comp118012_c0_seq1 	 -704
comp118022_c0_seq1 	 -623
comp118036_c0_seq1 	 -1289
comp118050_c0_seq1 	 -119
comp118062_c0_seq1 	 -590
comp118110_c0_seq2 	 -1334
comp118110_c1_seq1 	 -296
comp118121_c0_seq1 	 -194
comp118155_c1_seq1 	 -188
comp118175_c0_seq1 	 -599
comp118175_c0_seq2 	 -431
comp118196_c0_seq1 	 -407
comp118203_c0_seq2 	 -1091
comp118204_c1_seq1 	 -326
comp118219_c1_seq1 	 -347
comp118238_c0_seq2 	 -1028
comp118238_c0_seq5 	 -1010
comp118238_c0_seq6 	 -740
comp118249_c0_seq1 	 -341
comp118271_c0_seq1 	 -263
comp118285_c0_seq1 	 -224
comp118296_c0_seq1 	 -191
comp118342_c0_seq1 	 -185
comp118346_c0_seq1 	 -341
comp118353_c0_seq1 	 -563
comp118363_c0_seq1 	 -311
comp118365_c1_seq1 	 -440
comp118366_c1_seq1 	 -266
comp118391_c0_seq1 	 -1022
comp118391_c1_seq1 	 -359
comp118427_c1_seq1 	 -347
comp118442_c0_seq1 	 -314
comp118442_c1_seq1 	 -359
comp118459_c1_seq1 	 -614
comp118462_c2_seq2 	 -107
comp118472_c1_seq1 	 -653
comp118479_c0_seq1 	 -428
comp118482_c0_seq2 	 -443
comp118490_c0_seq2 	 -272
comp118491_c0_seq1 	 -542
comp118492_c0_seq1 	 -467
comp118499_c1_seq1 	 -326
comp118513_c0_seq1 	 -455
comp118530_c1_seq1 	 -347
comp118533_c0_seq1 	 -848
comp118535_c0_seq1 	 -1355
comp118546_c1_seq2 	 -260
comp118546_c1_seq3 	 -644
comp118546_c3_seq1 	 -215
comp118560_c1_seq1 	 -371
comp118567_c1_seq1 	 -173
comp118580_c0_seq1 	 -176
comp118581_c0_seq1 	 -467
comp118581_c0_seq2 	 -758
comp118582_c1_seq1 	 -83
comp118583_c1_seq2 	 -404
comp118583_c1_seq3 	 -626
comp118601_c4_seq1 	 -506
comp118611_c1_seq1 	 -554
comp118611_c1_seq3 	 -554
comp118651_c0_seq1 	 -185
comp118675_c0_seq4 	 -179
comp118692_c0_seq1 	 -278
comp118722_c2_seq1 	 -305
comp118749_c2_seq1 	 -245
comp118757_c0_seq1 	 -581
comp118787_c1_seq2 	 -566
comp118787_c2_seq1 	 -347
comp118793_c0_seq2 	 -1061
comp118793_c0_seq3 	 -863
comp118828_c0_seq1 	 -623
comp118833_c0_seq1 	 -767
comp118876_c0_seq1 	 -1139
comp118888_c0_seq2 	 -689
comp118889_c0_seq1 	 -569
comp118905_c1_seq1 	 -389
comp118913_c0_seq2 	 -749
comp118942_c0_seq1 	 -365
comp118961_c0_seq1 	 -848
comp118965_c1_seq1 	 -416
comp118982_c2_seq1 	 -152
comp118982_c2_seq2 	 -173
comp118984_c0_seq1 	 -602
comp118997_c1_seq1 	 -995
comp118997_c1_seq3 	 -1058
comp118997_c1_seq4 	 -416
comp119007_c1_seq1 	 -284
comp119018_c0_seq1 	 -419
comp119018_c0_seq2 	 -425
comp119057_c1_seq1 	 -413
comp119070_c0_seq1 	 -395
comp119077_c0_seq1 	 -488
comp119082_c0_seq1 	 -488
comp119082_c1_seq1 	 -302
comp119144_c0_seq2 	 -404
comp119163_c0_seq1 	 -521
comp119177_c0_seq1 	 -227
comp119181_c0_seq3 	 -188
comp119201_c0_seq1 	 -404
comp119219_c0_seq1 	 -173
comp119220_c0_seq1 	 -1112
comp119228_c0_seq1 	 -476
comp119228_c1_seq1 	 -458
comp119234_c1_seq4 	 -536
comp119263_c0_seq1 	 -383
comp119272_c0_seq1 	 -266
comp119272_c0_seq2 	 -296
comp119278_c0_seq2 	 -764
comp119283_c0_seq1 	 -1043
comp119304_c0_seq1 	 -146
comp119307_c0_seq1 	 -290
comp119325_c0_seq2 	 -197
comp119376_c1_seq1 	 -212
comp119388_c0_seq1 	 -461
comp119392_c0_seq1 	 -641
comp119413_c0_seq1 	 -431
comp119413_c0_seq2 	 -530
comp119443_c0_seq1 	 -161
comp119443_c1_seq1 	 -350
comp119453_c0_seq1 	 -1037
comp119453_c0_seq2 	 -770
comp119463_c0_seq3 	 -242
comp119471_c0_seq1 	 -659
comp119489_c0_seq2 	 -704
comp119511_c0_seq1 	 -350
comp119523_c1_seq1 	 -215
comp119523_c2_seq1 	 -452
comp119527_c0_seq3 	 -677
comp119544_c0_seq1 	 -365
comp119553_c0_seq1 	 -197
comp119553_c1_seq2 	 -851
comp119573_c0_seq1 	 -761
comp119588_c1_seq1 	 -602
comp119610_c2_seq1 	 -464
comp119623_c1_seq1 	 -782
comp119625_c1_seq2 	 -326
comp119626_c0_seq1 	 -593
comp119633_c0_seq1 	 -503
comp119634_c0_seq1 	 -404
comp119642_c0_seq1 	 -194
comp119655_c0_seq1 	 -386
comp119655_c0_seq2 	 -662
comp119664_c0_seq1 	 -767
comp119671_c0_seq1 	 -941
comp119674_c0_seq1 	 -1088
comp119674_c0_seq3 	 -506
comp119678_c0_seq1 	 -296
comp119719_c0_seq1 	 -290
comp119723_c0_seq1 	 -1088
comp119738_c0_seq2 	 -224
comp119738_c1_seq1 	 -263
comp119751_c0_seq1 	 -221
comp119754_c1_seq1 	 -221
comp119756_c0_seq1 	 -419
comp119775_c0_seq1 	 -161
comp119800_c0_seq2 	 -632
comp119821_c0_seq1 	 -419
comp119821_c0_seq2 	 -290
comp119847_c1_seq1 	 -374
comp119848_c2_seq1 	 -473
comp119852_c0_seq1 	 -542
comp119856_c0_seq1 	 -431
comp119864_c0_seq1 	 -563
comp119878_c0_seq1 	 -302
comp119887_c0_seq1 	 -620
comp119898_c0_seq1 	 -488
comp119898_c0_seq3 	 -1499
comp119901_c1_seq1 	 -527
comp119908_c1_seq1 	 -425
comp119920_c0_seq2 	 -554
comp119932_c0_seq1 	 -236
comp119932_c0_seq2 	 -365
comp119936_c0_seq1 	 -386
comp119943_c0_seq1 	 -665
comp119960_c0_seq1 	 -215
comp119965_c0_seq1 	 -686
comp119965_c2_seq2 	 -461
comp119981_c0_seq2 	 -485
comp119983_c1_seq1 	 -521
comp119983_c2_seq1 	 -482
comp119994_c1_seq2 	 -356
comp119994_c1_seq4 	 -686
comp120009_c1_seq1 	 -1133
comp120009_c1_seq2 	 -173
comp120012_c0_seq1 	 -437
comp120014_c0_seq1 	 -344
comp120025_c0_seq2 	 -446
comp120047_c2_seq1 	 -713
comp120062_c1_seq1 	 -311
comp120072_c0_seq1 	 -1388
comp120072_c0_seq2 	 -1286
comp120086_c0_seq1 	 -581
comp120095_c1_seq1 	 -599
comp120095_c2_seq1 	 -245
comp120102_c0_seq1 	 -782
comp120110_c0_seq1 	 -1892
comp120114_c1_seq1 	 -461
comp120141_c0_seq1 	 -581
comp120153_c0_seq2 	 -1049
comp120154_c0_seq1 	 -557
comp120165_c0_seq1 	 -458
comp120180_c1_seq1 	 -200
comp120260_c0_seq1 	 -314
comp120273_c0_seq1 	 -392
comp120278_c0_seq2 	 -410
comp120291_c1_seq1 	 -1490
comp120302_c1_seq1 	 -812
comp120326_c0_seq3 	 -527
comp120333_c0_seq1 	 -533
comp120334_c0_seq1 	 -266
comp120343_c0_seq2 	 -1370
comp120365_c0_seq1 	 -125
comp120369_c0_seq1 	 -278
comp120377_c0_seq2 	 -350
comp120395_c1_seq1 	 -368
comp120395_c4_seq1 	 -563
comp120401_c0_seq1 	 -356
comp120413_c1_seq1 	 -371
comp120418_c1_seq1 	 -854
comp120422_c0_seq1 	 -569
comp120422_c0_seq2 	 -386
comp120422_c2_seq1 	 -209
comp120448_c0_seq1 	 -557
comp120453_c0_seq1 	 -644
comp120460_c1_seq1 	 -122
comp120461_c0_seq1 	 -596
comp120487_c0_seq1 	 -554
comp120500_c0_seq2 	 -1046
comp120520_c0_seq1 	 -431
comp120557_c0_seq1 	 -140
comp120568_c0_seq2 	 -173
comp120583_c0_seq1 	 -641
comp120600_c2_seq1 	 -863
comp120618_c1_seq1 	 -431
comp120622_c0_seq1 	 -401
comp120653_c0_seq1 	 -395
comp120653_c0_seq3 	 -395
comp120665_c1_seq1 	 -686
comp120666_c0_seq1 	 -302
comp120669_c1_seq2 	 -425
comp120681_c0_seq2 	 -344
comp120683_c1_seq2 	 -527
comp120685_c0_seq1 	 -287
comp120719_c2_seq2 	 -542
comp120734_c0_seq1 	 -356
comp120742_c0_seq2 	 -791
comp120742_c0_seq4 	 -233
comp120760_c0_seq1 	 -287
comp120766_c0_seq1 	 -440
comp120766_c0_seq2 	 -338
comp120787_c0_seq1 	 -881
comp120795_c1_seq1 	 -596
comp120811_c1_seq1 	 -680
comp120815_c1_seq1 	 -347
comp120815_c1_seq3 	 -290
comp120845_c0_seq1 	 -503
comp120847_c0_seq1 	 -818
comp120863_c1_seq2 	 -383
comp120864_c0_seq1 	 -713
comp120887_c0_seq3 	 -785
comp120892_c0_seq3 	 -548
comp120917_c1_seq1 	 -302
comp120926_c0_seq1 	 -227
comp120926_c0_seq3 	 -227
comp120929_c0_seq1 	 -131
comp120935_c0_seq1 	 -770
comp120948_c1_seq1 	 -197
comp120954_c0_seq1 	 -668
comp120954_c0_seq2 	 -155
comp120966_c1_seq1 	 -257
comp121014_c0_seq1 	 -521
comp121014_c0_seq2 	 -809
comp121017_c0_seq1 	 -404
comp121018_c0_seq2 	 -416
comp121029_c1_seq2 	 -671
comp121067_c0_seq1 	 -146
comp121067_c0_seq2 	 -173
comp121090_c0_seq1 	 -788
comp121095_c1_seq1 	 -1094
comp121095_c1_seq5 	 -1151
comp121106_c0_seq1 	 -986
comp121106_c0_seq2 	 -473
comp121136_c0_seq1 	 -536
comp121165_c0_seq1 	 -167
comp121176_c0_seq1 	 -437
comp121202_c0_seq1 	 -524
comp121202_c1_seq1 	 -290
comp121207_c0_seq1 	 -335
comp121207_c2_seq1 	 -536
comp121208_c0_seq2 	 -251
comp121211_c0_seq1 	 -464
comp121234_c0_seq1 	 -866
comp121234_c0_seq2 	 -605
comp121244_c1_seq1 	 -1259
comp121258_c0_seq1 	 -395
comp121268_c0_seq1 	 -503
comp121279_c0_seq2 	 -182
comp121279_c0_seq3 	 -287
comp121289_c2_seq1 	 -137
comp121309_c1_seq1 	 -698
comp121310_c1_seq2 	 -416
comp121332_c1_seq1 	 -320
comp121340_c0_seq1 	 -326
comp121340_c2_seq1 	 -518
comp121340_c2_seq2 	 -923
comp121369_c0_seq1 	 -608
comp121389_c0_seq1 	 -545
comp121406_c0_seq1 	 -1319
comp121414_c2_seq2 	 -2375
comp121427_c0_seq2 	 -629
comp121432_c0_seq1 	 -263
comp121435_c0_seq2 	 -515
comp121451_c0_seq1 	 -518
comp121458_c0_seq1 	 -413
comp121464_c1_seq1 	 -1073
comp121464_c1_seq2 	 -1178
comp121467_c0_seq1 	 -200
comp121468_c0_seq1 	 -476
comp121468_c0_seq2 	 -539
comp121473_c0_seq1 	 -521
comp121473_c0_seq2 	 -572
comp121473_c0_seq4 	 -161
comp121513_c2_seq1 	 -143
comp121545_c1_seq1 	 -887
comp121546_c1_seq1 	 -167
comp121546_c1_seq2 	 -194
comp121566_c0_seq1 	 -329
comp121573_c2_seq3 	 -236
comp121576_c1_seq1 	 -398
comp121606_c0_seq1 	 -212
comp121616_c0_seq1 	 -431
comp121616_c0_seq2 	 -518
comp121616_c0_seq3 	 -902
comp121616_c0_seq5 	 -491
comp121617_c0_seq2 	 -155
comp121626_c0_seq1 	 -320
comp121626_c0_seq2 	 -548
comp121634_c1_seq1 	 -134
comp121636_c1_seq1 	 -374
